time,open,high,low,close,tick_volume,spread,real_volume
2020-03-19,108.36,111.359,108.195,111.309,129579,11,0
2020-03-20,111.307,111.498,109.331,110.809,91249,11,0
2020-03-22,110.744,111.222,110.287,110.385,8691,11,0
2020-03-23,110.387,111.588,109.666,110.809,94035,11,0
2020-03-24,110.81,111.708,110.081,111.124,72649,11,0
2020-03-25,111.122,111.671,110.75,110.831,68808,11,0
2020-03-26,110.831,110.946,109.087,109.127,82569,11,0
2020-03-27,109.129,109.385,107.755,107.924,64816,11,0
2020-03-29,107.657,107.952,107.362,107.45,6130,11,0
2020-03-30,107.453,108.289,107.121,108.068,61829,11,0
2020-03-31,108.07,108.721,107.4,107.506,74288,11,0
2020-04-01,107.506,107.935,106.919,107.29,60566,11,0
2020-04-02,107.289,108.195,107.013,108.027,54444,11,0
2020-04-03,108.026,108.669,107.799,108.456,44354,11,0
2020-04-05,108.34,108.736,108.318,108.712,4170,11,0
2020-04-06,108.712,109.375,108.668,109.125,49944,11,0
2020-04-07,109.125,109.141,108.612,108.669,48703,11,0
2020-04-08,108.669,109.094,108.502,108.931,40624,11,0
2020-04-09,108.932,109.057,108.204,108.53,39595,11,0
2020-04-10,108.534,108.554,108.287,108.409,26876,43,0
2020-04-12,108.394,108.498,108.222,108.338,3044,11,0
2020-04-13,108.338,108.374,107.497,107.623,28148,11,0
2020-04-14,107.623,107.753,106.976,107.108,28753,11,0
2020-04-15,107.109,107.861,106.924,107.613,36528,11,0
2020-04-16,107.613,108.079,107.162,107.93,54133,11,0
2020-04-17,107.93,107.947,107.297,107.488,46300,11,0
2020-04-19,107.495,107.7,107.437,107.693,2370,11,0
2020-04-20,107.692,107.943,107.549,107.67,33768,11,0
2020-04-21,107.671,107.887,107.277,107.714,45920,11,0
2020-04-22,107.715,107.931,107.51,107.825,37833,11,0
2020-04-23,107.824,108.037,107.342,107.652,51365,11,0
2020-04-24,107.653,107.754,107.339,107.446,31791,11,0
2020-04-26,107.551,107.584,107.402,107.504,2063,11,0
2020-04-27,107.504,107.617,106.989,107.291,36556,11,0
2020-04-28,107.292,107.334,106.556,106.753,38361,11,0
2020-04-29,106.753,106.768,106.354,106.607,37201,11,0
2020-04-30,106.607,107.494,106.402,107.278,56992,11,0
2020-05-01,107.277,107.401,106.601,106.821,37959,11,0
2020-05-03,106.821,106.917,106.707,106.727,2733,11,0
2020-05-04,106.727,107.064,106.587,106.693,30039,11,0
2020-05-05,106.693,106.889,106.404,106.445,32129,11,0
2020-05-06,106.445,106.445,105.955,106.21,33994,11,0
2020-05-07,106.211,106.65,106.133,106.364,38805,11,0
2020-05-08,106.366,106.727,106.217,106.614,31285,11,0
2020-05-10,106.524,106.952,106.49,106.918,2771,11,0
2020-05-11,106.918,107.763,106.771,107.59,36758,11,0
2020-05-12,107.589,107.68,107.069,107.165,32239,11,0
2020-05-13,107.166,107.261,106.738,106.929,36929,11,0
2020-05-14,106.928,107.369,106.77,107.353,32547,11,0
2020-05-15,107.352,107.427,106.853,106.988,29794,11,0
2020-05-17,107.074,107.268,107.028,107.208,2437,11,0
2020-05-18,107.208,107.498,107.064,107.378,31389,11,0
2020-05-19,107.379,108.08,107.3,107.819,37738,11,0
2020-05-20,107.819,107.979,107.333,107.589,28647,11,0
2020-05-21,107.591,107.843,107.523,107.638,30056,11,0
2020-05-22,107.639,107.757,107.318,107.581,23654,11,0
2020-05-24,107.532,107.776,107.517,107.744,2001,11,0
2020-05-25,107.744,107.776,107.624,107.684,15682,11,0
2020-05-26,107.683,107.917,107.397,107.492,28668,11,0
2020-05-27,107.491,107.94,107.362,107.803,38326,11,0
2020-05-28,107.804,107.896,107.545,107.639,33681,11,0
2020-05-29,107.64,107.886,107.075,107.773,47279,11,0
2020-05-31,107.638,107.793,107.631,107.705,2529,11,0
2020-06-01,107.705,107.851,107.374,107.554,34010,11,0
2020-06-02,107.554,108.831,107.515,108.826,43365,11,0
2020-06-03,108.827,109.035,108.419,108.995,44951,11,0
2020-06-04,108.994,109.196,108.611,109.142,48834,11,0
2020-06-05,109.142,109.843,109.04,109.565,48556,11,0
2020-06-07,109.561,109.67,109.513,109.618,2573,11,0
2020-06-08,109.617,109.619,108.23,108.415,44191,11,0
2020-06-09,108.415,108.415,107.617,107.793,54105,11,0
2020-06-10,107.792,107.868,106.885,106.995,56398,11,0
2020-06-11,106.996,107.229,106.568,106.8,57891,11,0
2020-06-12,106.801,107.549,106.581,107.334,56668,11,0
2020-06-14,107.294,107.548,107.283,107.318,3908,11,0
2020-06-15,107.319,107.495,106.995,107.479,47481,11,0
2020-06-16,107.48,107.633,107.209,107.394,52202,11,0
2020-06-17,107.394,107.437,106.861,106.872,36821,11,0
2020-06-18,106.871,107.125,106.662,106.998,44206,11,0
2020-06-19,106.999,107.04,106.759,106.81,29947,11,0
2020-06-21,106.751,106.88,106.714,106.832,2804,11,0
2020-06-22,106.833,107.005,106.763,106.894,27528,11,0
2020-06-23,106.894,107.215,106.069,106.419,49496,11,0
2020-06-24,106.418,107.12,106.378,107.023,39198,11,0
2020-06-25,107.024,107.447,107.015,107.155,37996,11,0
2020-06-26,107.153,107.354,106.794,107.172,28958,11,0
2020-06-28,107.066,107.229,107.066,107.225,1916,11,0
2020-06-29,107.224,107.878,107.037,107.579,33581,11,0
2020-06-30,107.58,107.989,107.518,107.987,37081,11,0
2020-07-01,107.987,108.158,107.334,107.368,35463,11,0
2020-07-02,107.367,107.718,107.328,107.492,28184,11,0
2020-07-03,107.492,107.562,107.422,107.455,14831,11,0
2020-07-05,107.425,107.591,107.425,107.581,1036,11,0
2020-07-06,107.581,107.768,107.253,107.356,22747,11,0
2020-07-07,107.356,107.785,107.241,107.569,25674,11,0
2020-07-08,107.569,107.706,107.188,107.279,22148,11,0
2020-07-09,107.279,107.392,107.093,107.231,31536,11,0
2020-07-10,107.231,107.258,106.634,106.89,23201,11,0
2020-07-12,106.874,106.916,106.833,106.911,1500,11,0
2020-07-13,106.911,107.313,106.782,107.276,26192,11,0
2020-07-14,107.276,107.428,107.114,107.242,26377,11,0
2020-07-15,107.242,107.304,106.662,106.896,26920,11,0
2020-07-16,106.896,107.396,106.829,107.28,28186,11,0
2020-07-17,107.28,107.357,106.909,107.008,20335,11,0
2020-07-19,107.087,107.098,106.973,107.098,1779,11,0
2020-07-20,107.098,107.536,107.031,107.187,29620,11,0
2020-07-21,107.187,107.361,106.677,106.822,28527,11,0
2020-07-22,106.822,107.283,106.707,107.169,31011,11,0
2020-07-23,107.17,107.224,106.706,106.839,26519,11,0
2020-07-24,106.839,106.843,105.677,106.075,40118,11,0
2020-07-26,106.01,106.062,105.836,105.988,3505,11,0
2020-07-27,105.988,106.046,105.112,105.271,45146,11,0
2020-07-28,105.273,105.681,104.951,105.105,46050,11,0
2020-07-29,105.105,105.237,104.768,105.042,50227,11,0
2020-07-30,105.041,105.289,104.648,104.684,50947,11,0
2020-07-31,104.684,106.049,104.183,105.803,69799,11,0
2020-08-02,105.747,105.897,105.66,105.864,4432,11,0
2020-08-03,105.864,106.468,105.576,106.028,64378,11,0
2020-08-04,106.028,106.189,105.61,105.624,40854,11,0
2020-08-05,105.625,105.867,105.316,105.557,47585,11,0
2020-08-06,105.557,105.692,105.296,105.577,47115,11,0
2020-08-07,105.576,106.049,105.477,105.866,42927,11,0
2020-08-09,105.81,105.924,105.768,105.852,2626,11,0
2020-08-10,105.852,106.196,105.704,105.989,29233,11,0
2020-08-11,105.989,106.678,105.926,106.487,45376,11,0
2020-08-12,106.486,107.009,106.453,106.838,45234,11,0
2020-08-13,106.839,107.044,106.56,106.976,40847,11,0
2020-08-14,106.975,107.032,106.431,106.54,29176,11,0
2020-08-16,106.576,106.621,106.515,106.554,1700,11,0
2020-08-17,106.555,106.649,105.925,105.999,33934,11,0
2020-08-18,106.0,106.0,105.2,105.228,40666,11,0
2020-08-19,105.229,106.158,105.098,106.081,51038,11,0
2020-08-20,106.08,106.211,105.65,105.673,48136,11,0
2020-08-21,105.672,106.066,105.436,105.74,40207,11,0
2020-08-23,105.732,105.902,105.693,105.872,2370,11,0
2020-08-24,105.872,106.003,105.684,105.994,30608,11,0
2020-08-25,105.995,106.573,105.868,106.391,37707,11,0
2020-08-26,106.392,106.551,105.785,105.868,38172,11,0
2020-08-27,105.867,106.695,105.599,106.648,59686,11,0
2020-08-28,106.65,106.941,105.197,105.298,66490,11,0
2020-08-30,105.367,105.775,105.321,105.534,3919,11,0
2020-08-31,105.532,106.09,105.288,105.993,46232,11,0
2020-09-01,105.993,106.156,105.587,105.893,53386,11,0
2020-09-02,105.891,106.3,105.854,106.205,41412,11,0
2020-09-03,106.205,106.544,105.998,106.085,43145,11,0
2020-09-04,106.084,106.5,106.052,106.185,38477,11,0
2020-09-06,106.196,106.314,106.173,106.31,1574,11,0
2020-09-07,106.31,106.379,106.128,106.3,20203,11,0
2020-09-08,106.3,106.377,105.787,105.968,39027,11,0
2020-09-09,105.967,106.275,105.787,106.23,32581,11,0
2020-09-10,106.231,106.297,105.979,106.143,28633,11,0
2020-09-11,106.142,106.259,106.02,106.097,18835,11,0
2020-09-13,106.085,106.223,106.037,106.145,1293,11,0
2020-09-14,106.145,106.16,105.542,105.723,22029,11,0
2020-09-15,105.723,105.81,105.289,105.396,24904,11,0
2020-09-16,105.396,105.407,104.795,105.058,38654,11,0
2020-09-17,105.057,105.172,104.512,104.692,33088,11,0
2020-09-18,104.69,104.865,104.269,104.515,24514,11,0
2020-09-20,104.473,104.536,104.395,104.528,1549,11,0
2020-09-21,104.53,104.893,103.996,104.687,33321,11,0
2020-09-22,104.687,105.072,104.401,105.052,27652,11,0
2020-09-23,105.053,105.491,104.924,105.305,29275,11,0
2020-09-24,105.306,105.525,105.201,105.434,28687,11,0
2020-09-25,105.432,105.695,105.236,105.524,21548,11,0
2020-09-27,105.466,105.63,105.466,105.578,1080,11,0
2020-09-28,105.577,105.66,105.259,105.44,23243,11,0
2020-09-29,105.439,105.728,105.338,105.672,24512,11,0
2020-09-30,105.672,105.799,105.373,105.447,30498,11,0
2020-10-01,105.447,105.723,105.413,105.545,25572,11,0
2020-10-02,105.545,105.661,104.939,105.248,32658,11,0
2020-10-04,105.248,105.588,105.228,105.511,2822,11,0
2020-10-05,105.513,105.789,105.49,105.704,20107,11,0
2020-10-06,105.705,105.74,105.467,105.638,23428,11,0
2020-10-07,105.637,106.102,105.624,105.965,21976,11,0
2020-10-08,105.965,106.102,105.92,106.023,18281,11,0
2020-10-09,106.022,106.023,105.552,105.564,19910,11,0
2020-10-11,105.718,105.759,105.593,105.619,1438,11,0
2020-10-12,105.619,105.653,105.227,105.334,17536,11,0
2020-10-13,105.334,105.622,105.278,105.463,20462,11,0
2020-10-14,105.464,105.51,105.031,105.136,19077,11,0
2020-10-15,105.135,105.487,105.114,105.352,20107,11,0
2020-10-16,105.354,105.436,105.186,105.335,18131,11,0
2020-10-18,105.365,105.464,105.298,105.426,1140,11,0
2020-10-19,105.426,105.498,105.297,105.455,17100,11,0
2020-10-20,105.454,105.742,105.406,105.473,18154,11,0
2020-10-21,105.473,105.485,104.336,104.677,24231,11,0
2020-10-22,104.675,104.932,104.472,104.9,20946,11,0
2020-10-23,104.902,104.911,104.542,104.655,17627,11,0
2020-10-25,104.663,104.749,104.609,104.687,1437,11,0
2020-10-26,104.688,105.05,104.651,104.827,19232,11,0
2020-10-27,104.827,104.833,104.355,104.542,16652,11,0
2020-10-28,104.542,104.548,104.109,104.313,24027,11,0
2020-10-29,104.311,104.722,104.02,104.553,24437,11,0
2020-10-30,104.553,104.737,104.12,104.595,25739,11,0
2020-11-01,104.52,104.666,104.515,104.556,1990,29,0
2020-11-02,104.576,104.944,104.576,104.703,19898,11,0
2020-11-03,104.719,104.795,104.42,104.525,27702,11,0
2020-11-04,104.541,105.339,104.146,104.419,70704,11,0
2020-11-05,104.435,104.468,103.42,103.58,50363,11,0
2020-11-06,103.602,103.754,103.173,103.307,45783,11,0
2020-11-08,103.311,103.319,103.144,103.236,2098,29,0
2020-11-09,103.249,105.641,103.236,105.106,60899,11,0
2020-11-10,105.133,105.482,104.816,105.243,43234,11,0
2020-11-11,105.257,105.671,105.001,105.377,28242,11,0
2020-11-12,105.41,105.473,105.032,105.078,27883,11,0
2020-11-13,105.094,105.145,104.532,104.565,24600,11,0
2020-11-15,104.658,104.684,104.56,104.642,1423,29,0
2020-11-16,104.672,105.13,104.358,104.511,32068,11,0
2020-11-17,104.528,104.562,104.066,104.155,25867,11,0
2020-11-18,104.171,104.171,103.648,103.874,28509,11,0
2020-11-19,103.89,104.211,103.685,103.778,29400,11,0
2020-11-20,103.805,103.905,103.697,103.796,19669,11,0
2020-11-22,103.761,103.839,103.751,103.798,1503,29,0
2020-11-23,103.814,104.632,103.679,104.51,27100,11,0
2020-11-24,104.525,104.757,104.142,104.491,31556,11,0
2020-11-25,104.505,104.593,104.252,104.383,26760,11,0
2020-11-26,104.398,104.4,104.185,104.235,18003,11,0
2020-11-27,104.251,104.266,103.903,103.994,20544,11,0
2020-11-29,103.997,104.114,103.97,104.046,1455,69,0
2020-11-30,104.079,104.394,103.824,104.285,28995,11,0
2020-12-01,104.301,104.572,104.178,104.28,28030,11,0
2020-12-02,104.295,104.746,104.22,104.429,28650,11,0
2020-12-03,104.444,104.531,103.667,103.812,27374,11,0
2020-12-04,103.829,104.238,103.734,104.128,30519,11,0
2020-12-06,104.085,104.216,104.074,104.186,1312,29,0
2020-12-07,104.202,104.307,103.918,103.988,27357,11,0
2020-12-08,104.003,104.201,103.95,104.119,24362,11,0
2020-12-09,104.135,104.4,104.047,104.266,21575,11,0
2020-12-10,104.281,104.574,104.141,104.159,27184,11,0
2020-12-11,104.175,104.175,103.82,103.974,23595,11,0
2020-12-13,103.887,103.99,103.81,103.945,2066,29,0
2020-12-14,103.96,104.099,103.507,103.988,25438,11,0
2020-12-15,104.004,104.146,103.579,103.627,22279,11,0
2020-12-16,103.643,103.912,103.257,103.453,29962,11,0
2020-12-17,103.47,103.555,102.869,103.127,28485,11,0
2020-12-18,103.143,103.59,103.117,103.249,24858,11,0
2020-12-20,103.474,103.482,103.287,103.459,1755,43,0
2020-12-21,103.475,103.885,103.233,103.319,35745,11,0
2020-12-22,103.335,103.729,103.276,103.478,26003,11,0
2020-12-23,103.509,103.647,103.351,103.514,25761,11,0
2020-12-24,103.53,103.762,103.498,103.572,18344,11,0
2020-12-27,103.524,103.581,103.471,103.508,1050,29,0
2020-12-28,103.524,103.893,103.399,103.671,21941,11,0
2020-12-29,103.687,103.8,103.456,103.533,20806,11,0
2020-12-30,103.549,103.578,102.957,103.107,25012,11,0
2020-12-31,103.123,103.31,102.99,103.232,20959,11,0
2021-01-03,103.162,103.294,103.148,103.225,1550,43,0
2021-01-04,103.241,103.256,102.708,103.113,29452,11,0
2021-01-05,103.129,103.186,102.601,102.666,28541,11,0
2021-01-06,102.682,103.438,102.588,103.003,38045,11,0
2021-01-07,103.019,103.951,102.946,103.781,35572,11,0
2021-01-08,103.797,104.087,103.599,103.912,42171,11,0
2021-01-10,103.863,104.074,103.821,104.066,1387,43,0
2021-01-11,104.081,104.392,104.028,104.12,27391,11,0
2021-01-12,104.136,104.326,103.676,103.728,27305,11,0
2021-01-13,103.744,103.99,103.521,103.807,27264,11,0
2021-01-14,103.823,104.192,103.559,103.819,31525,11,0
2021-01-15,103.835,103.891,103.613,103.82,22658,11,0
2021-01-17,103.822,103.902,103.773,103.897,1260,29,0
2021-01-18,103.913,103.926,103.606,103.685,19008,11,0
2021-01-19,103.701,104.08,103.648,103.879,22453,11,0
2021-01-20,103.895,103.923,103.441,103.536,20683,11,0
2021-01-21,103.553,103.662,103.323,103.49,24170,11,0
2021-01-22,103.505,103.881,103.489,103.7,17813,11,0
2021-01-24,103.766,103.809,103.741,103.769,1034,43,0
2021-01-25,103.785,103.931,103.668,103.741,18939,11,0
2021-01-26,103.758,103.823,103.551,103.581,15632,11,0
2021-01-27,103.597,104.194,103.581,104.109,22057,11,0
2021-01-28,104.137,104.458,104.13,104.283,24426,11,0
2021-01-29,104.298,104.934,104.283,104.669,25007,11,0
2021-01-31,104.704,104.792,104.645,104.697,1552,29,0
2021-02-01,104.713,105.029,104.604,104.862,19568,11,0
2021-02-02,104.879,105.168,104.824,105.011,20469,11,0
2021-02-03,105.025,105.099,104.918,104.976,15814,11,0
2021-02-04,104.992,105.575,104.97,105.541,18358,11,0
2021-02-05,105.571,105.763,105.303,105.305,22901,11,0
2021-02-07,105.309,105.412,105.297,105.375,1908,29,0
2021-02-08,105.391,105.666,105.146,105.194,20560,11,0
2021-02-09,105.21,105.223,104.49,104.563,23298,11,0
2021-02-10,104.578,104.838,104.405,104.597,22698,11,0
2021-02-11,104.613,104.8,104.545,104.73,15302,11,0
2021-02-12,104.746,105.177,104.731,104.878,16629,11,0
2021-02-14,104.899,105.057,104.891,105.047,1802,29,0
2021-02-15,105.063,105.412,104.974,105.351,15053,11,0
2021-02-16,105.367,106.197,105.175,106.084,25813,11,0
2021-02-17,106.112,106.208,105.774,105.82,28101,11,0
2021-02-18,105.848,105.918,105.594,105.634,22031,11,0
2021-02-19,105.649,105.737,105.235,105.368,22992,11,0
2021-02-21,105.381,105.6,105.369,105.498,1240,29,0
2021-02-22,105.532,105.839,104.87,104.987,27874,11,0
2021-02-23,105.003,105.424,104.917,105.275,23987,11,0
2021-02-24,105.292,106.099,105.264,105.933,31241,11,0
2021-02-25,105.95,106.398,105.839,106.356,44720,11,0
2021-02-26,106.386,106.687,105.843,106.493,46747,11,0
2021-02-28,106.477,106.561,106.435,106.462,1342,29,0
2021-03-01,106.478,106.883,106.362,106.814,27908,11,0
2021-03-02,106.842,106.951,106.632,106.74,23552,11,0
2021-03-03,106.756,107.147,106.694,107.049,25859,11,0
2021-03-04,107.065,107.984,106.962,107.917,29271,11,0
2021-03-05,107.945,108.639,107.815,108.339,43359,11,0
2021-03-07,108.291,108.453,108.251,108.372,1494,43,0
2021-03-08,108.4,108.937,108.304,108.907,25511,11,0
2021-03-09,108.923,109.229,108.41,108.555,34363,11,0
2021-03-10,108.571,108.915,108.332,108.429,34562,11,0
2021-03-11,108.446,108.807,108.352,108.553,32157,11,0
2021-03-12,108.569,109.159,108.511,108.964,30811,11,0
2021-03-14,108.995,109.141,108.943,109.111,1547,11,0
2021-03-15,109.111,109.359,108.91,109.123,26301,11,0
2021-03-16,109.123,109.283,108.767,109.025,26561,11,0
2021-03-17,109.025,109.32,108.665,108.894,30361,11,0
2021-03-18,108.893,109.298,108.621,108.929,37488,11,0
2021-03-19,108.928,109.126,108.603,108.861,29831,11,0
2021-03-21,108.593,108.926,108.538,108.869,2114,11,0
2021-03-22,108.871,108.95,108.614,108.774,23082,11,0
2021-03-23,108.774,108.867,108.402,108.518,24525,11,0
2021-03-24,108.517,108.951,108.447,108.785,23145,11,0
2021-03-25,108.784,109.231,108.784,109.174,22233,11,0
2021-03-26,109.173,109.842,109.125,109.656,21502,11,0
2021-03-28,109.67,109.797,109.594,109.787,1394,11,0
2021-03-29,109.787,109.88,109.369,109.833,21043,11,0
2021-03-30,109.833,110.421,109.782,110.302,24115,11,0
2021-03-31,110.302,110.96,110.27,110.753,31326,11,0
2021-04-01,110.753,110.842,110.53,110.6,25299,8,0
2021-04-02,110.6,110.74,110.365,110.647,13380,20,0
2021-04-04,110.619,110.744,110.572,110.673,1618,11,0
2021-04-05,110.675,110.716,109.958,110.188,21774,8,0
2021-04-06,110.189,110.547,109.665,109.791,34761,8,0
2021-04-07,109.791,109.937,109.574,109.85,34636,8,0
2021-04-08,109.852,109.899,108.996,109.325,34555,8,0
2021-04-09,109.327,109.955,109.209,109.643,32024,8,0
2021-04-11,109.65,109.749,109.574,109.716,1186,11,0
2021-04-12,109.718,109.766,109.241,109.376,28936,8,0
2021-04-13,109.378,109.748,108.884,108.918,41777,8,0
2021-04-14,108.917,109.091,108.748,108.888,33775,8,0
2021-04-15,108.89,108.954,108.608,108.686,33139,8,0
2021-04-16,108.687,108.961,108.608,108.773,28292,8,0
2021-04-18,108.727,108.813,108.664,108.716,1575,11,0
2021-04-19,108.717,108.765,108.005,108.103,38870,8,0
2021-04-20,108.105,108.544,107.968,108.128,36757,8,0
2021-04-21,108.13,108.278,107.871,108.038,30739,8,0
2021-04-22,108.038,108.227,107.808,107.982,34650,8,0
2021-04-23,107.982,108.14,107.473,107.847,31689,8,0
2021-04-25,107.878,107.922,107.825,107.878,1105,11,0
2021-04-26,107.879,108.205,107.637,108.195,35781,8,0
2021-04-27,108.196,108.772,108.095,108.745,32464,8,0
2021-04-28,108.746,109.073,108.491,108.502,40368,8,0
2021-04-29,108.503,109.217,108.43,108.901,34704,8,0
2021-04-30,108.9,109.338,108.709,109.311,33970,8,0
2021-05-02,109.246,109.33,109.215,109.282,917,11,0
2021-05-03,109.283,109.694,108.89,109.082,31243,8,0
2021-05-04,109.084,109.482,109.038,109.328,38840,8,0
2021-05-05,109.328,109.474,109.134,109.216,29785,8,0
2021-05-06,109.217,109.423,108.997,109.047,37404,8,0
2021-05-07,109.048,109.284,108.335,108.567,47597,8,0
2021-05-09,108.564,108.599,108.425,108.569,1726,11,0
2021-05-10,108.57,109.051,108.554,108.843,37216,8,0
2021-05-11,108.845,108.977,108.346,108.712,39046,8,0
2021-05-12,108.713,109.687,108.656,109.658,48910,8,0
2021-05-13,109.659,109.782,109.369,109.511,40993,8,0
2021-05-14,109.513,109.652,109.182,109.324,31467,8,0
2021-05-16,109.22,109.417,109.2,109.415,1120,11,0
2021-05-17,109.415,109.498,109.07,109.236,28982,8,0
2021-05-18,109.238,109.279,108.826,108.862,30692,8,0
2021-05-19,108.863,109.332,108.568,109.259,46064,8,0
2021-05-20,109.259,109.292,108.708,108.857,34796,8,0
2021-05-21,108.855,108.999,108.608,108.935,28960,8,0
2021-05-23,108.871,108.974,108.823,108.912,934,11,0
2021-05-24,108.912,108.986,108.684,108.847,26458,8,0
2021-05-25,108.847,109.065,108.554,108.787,33438,8,0
2021-05-26,108.789,109.173,108.719,109.165,28641,8,0
2021-05-27,109.166,109.919,109.032,109.804,34884,8,0
2021-05-28,109.805,110.195,109.739,109.828,31817,8,0
2021-05-30,109.799,109.928,109.738,109.905,928,11,0
2021-05-31,109.906,109.932,109.348,109.489,20831,8,0
2021-06-01,109.49,109.703,109.327,109.49,29289,8,0
2021-06-02,109.49,109.88,109.477,109.59,26695,8,0
2021-06-03,109.59,110.312,109.562,110.285,29388,8,0
2021-06-04,110.286,110.324,109.361,109.503,36380,8,0
2021-06-06,109.482,109.63,109.418,109.613,935,11,0
2021-06-07,109.614,109.633,109.187,109.268,27071,8,0
2021-06-08,109.269,109.552,109.194,109.465,27943,8,0
2021-06-09,109.465,109.652,109.221,109.608,23871,8,0
2021-06-10,109.607,109.791,109.262,109.39,38753,8,0
2021-06-11,109.388,109.836,109.313,109.638,24432,8,0
2021-06-13,109.587,109.73,109.557,109.712,1008,11,0
2021-06-14,109.713,110.094,109.607,110.038,22596,8,0
2021-06-15,110.038,110.163,109.983,110.078,23693,8,0
2021-06-16,110.079,110.795,109.799,110.767,39198,8,0
2021-06-17,110.768,110.818,110.156,110.32,39189,8,0
2021-06-18,110.318,110.48,109.938,110.206,43039,8,0
2021-06-20,110.17,110.228,110.128,110.198,1434,11,0
2021-06-21,110.2,110.377,109.712,110.372,40081,8,0
2021-06-22,110.374,110.787,110.207,110.65,27335,8,0
2021-06-23,110.651,111.099,110.642,111.008,30551,8,0
2021-06-24,111.008,111.112,110.682,110.916,26949,8,0
2021-06-25,110.918,110.98,110.476,110.766,23749,8,0
2021-06-27,110.78,110.832,110.724,110.807,1073,11,0
2021-06-28,110.808,110.971,110.493,110.602,25328,8,0
2021-06-29,110.603,110.754,110.426,110.53,26832,8,0
2021-06-30,110.532,111.133,110.415,111.127,29058,8,0
2021-07-01,111.127,111.633,111.023,111.567,28184,8,0
2021-07-02,111.569,111.654,110.946,111.001,31917,8,0
2021-07-04,110.942,111.153,110.917,111.136,1278,11,0
2021-07-05,111.138,111.186,110.791,110.912,19250,8,0
2021-07-06,110.914,110.926,110.514,110.597,31041,8,0
2021-07-07,110.598,110.811,110.391,110.63,35773,8,0
2021-07-08,110.632,110.645,109.529,109.796,48794,8,0
2021-07-09,109.797,110.255,109.759,110.098,31667,8,0
2021-07-11,110.069,110.231,110.058,110.213,1288,11,0
2021-07-12,110.215,110.397,109.973,110.324,24723,8,0
2021-07-13,110.326,110.643,110.194,110.593,36519,8,0
2021-07-14,110.594,110.693,109.893,109.992,32259,8,0
2021-07-15,109.993,110.085,109.709,109.775,31971,8,0
2021-07-16,109.776,110.337,109.728,110.054,29380,8,0
2021-07-18,110.015,110.078,109.844,109.872,1796,11,0
2021-07-19,109.873,110.028,109.061,109.524,41642,8,0
2021-07-20,109.525,109.952,109.325,109.914,44888,8,0
2021-07-21,109.916,110.383,109.797,110.244,34085,8,0
2021-07-22,110.244,110.353,110.01,110.137,33230,8,0
2021-07-23,110.139,110.588,110.109,110.526,24104,8,0
2021-07-25,110.498,110.563,110.439,110.543,649,11,0
2021-07-26,110.543,110.58,110.113,110.303,21958,8,0
2021-07-27,110.304,110.324,109.578,109.803,25721,8,0
2021-07-28,109.804,110.282,109.738,109.885,32040,8,0
2021-07-29,109.887,109.907,109.398,109.407,24787,8,0
2021-07-30,109.408,109.824,109.357,109.666,19174,8,0
2021-08-01,109.644,109.766,109.59,109.71,837,11,0
2021-08-02,109.711,109.743,109.183,109.266,18698,8,0
2021-08-03,109.269,109.329,108.873,108.989,19553,8,0
2021-08-04,108.987,109.671,108.718,109.53,25803,8,0
2021-08-05,109.531,109.783,109.399,109.749,21139,8,0
2021-08-06,109.751,110.35,109.695,110.208,28004,8,0
2021-08-08,110.174,110.287,110.171,110.258,1292,11,0
2021-08-09,110.259,110.33,110.022,110.316,15778,8,0
2021-08-10,110.318,110.594,110.297,110.594,14887,8,0
2021-08-11,110.595,110.796,110.304,110.373,24683,8,0
2021-08-12,110.374,110.542,110.309,110.397,14075,8,0
2021-08-13,110.399,110.452,109.536,109.574,14090,8,0
2021-08-15,109.567,109.727,109.507,109.623,1172,11,0
2021-08-16,109.624,109.624,109.109,109.296,21973,8,0
2021-08-17,109.298,109.649,109.112,109.535,23557,8,0
2021-08-18,109.536,110.063,109.475,109.838,22889,8,0
2021-08-19,109.838,110.225,109.479,109.765,30822,8,0
2021-08-20,109.766,109.88,109.565,109.756,19922,8,0
2021-08-22,109.699,109.877,109.688,109.836,1176,11,0
2021-08-23,109.836,110.143,109.617,109.672,18878,8,0
2021-08-24,109.674,109.875,109.408,109.726,19112,8,0
2021-08-25,109.728,110.12,109.681,109.972,17697,8,0
2021-08-26,109.975,110.224,109.923,110.045,21017,8,0
2021-08-27,110.046,110.265,109.771,109.814,22314,8,0
2021-08-29,109.83,109.87,109.718,109.859,521,11,0
2021-08-30,109.859,109.978,109.699,109.94,10467,8,0
2021-08-31,109.942,110.076,109.582,110.052,19945,8,0
2021-09-01,110.054,110.414,109.875,110.09,20079,8,0
2021-09-02,110.091,110.117,109.872,109.943,12010,8,0
2021-09-03,109.944,110.069,109.588,109.671,23335,8,0
2021-09-05,109.699,109.778,109.639,109.777,615,11,0
2021-09-06,109.778,109.943,109.743,109.819,8531,8,0
2021-09-07,109.819,110.318,109.68,110.291,16614,8,0
2021-09-08,110.292,110.442,110.138,110.217,16763,8,0
2021-09-09,110.218,110.269,109.617,109.769,18038,8,0
2021-09-10,109.769,109.987,109.693,109.886,14081,8,0
2021-09-12,109.857,109.923,109.794,109.914,783,11,0
2021-09-13,109.915,110.155,109.888,109.989,13161,8,0
2021-09-14,109.992,110.158,109.524,109.711,17413,8,0
2021-09-15,109.711,109.739,109.108,109.379,17913,8,0
